recording,channel,epoch,second,augmentation,seizure,theta_beta_ratio,std,iqr,skewness,kurtosis,zero_crossings,hjorth_mobility,hjorth_complexity,approx_entropy,petrosian_fd,delta_absolute,delta_relative,theta_absolute,theta_relative,alpha_absolute,alpha_relative,beta_absolute,beta_relative,gamma_absolute,gamma_relative
3,CROSStop SD,2,41,original,0,0.10483406847983785,22.69832685365729,24.229699617902696,-0.6849583640577441,5.744482576175461,48,0.8584704087185024,1.4832948816666809,1.005508275876358,1.0302080116920547,31.497877504843338,0.11721903092892136,14.042969830843077,0.05226076946557392,26.678210646408832,0.09928268971167395,107.80073311630936,0.40117933239717557,61.252987168415125,0.227952369053414
3,CROSStop SD,53,49,ft_surrogate,0,3.638645338849223,8.061124452643673,10.575603990396331,0.5996080063145772,0.06980986177558846,30,0.45237897412195505,2.8863582348324144,1.0622959780498458,1.0299537266887975,29.158118994582733,0.30286378804584396,28.523284734876448,0.29626979929397534,4.587307883069984,0.04764811621275225,5.876731518416662,0.06104128902576849,3.0308978100589634,0.0314817698667344
2,CROSStop SD,6,50,original,1,0.577794301669041,59.16723645720121,83.90308846166519,-0.08926932767557028,-0.4538256358791575,45,0.5731140899368633,2.081060987100548,0.9894619438810692,1.0279117507277797,1086.500604537116,0.29505577673329003,675.74456131653,0.18350872109959696,219.370861343239,0.05957349643064015,657.8439309147396,0.17864753244939277,535.7438410012461,0.1454893945540358
3,CROSStop SD,59,23,ft_surrogate,0,2.9807330510722516,8.22206335521803,11.696336366331192,0.020071332977667743,-0.5305932130353024,30,0.4642761123056483,2.7810018231599307,1.0501053292340425,1.032739274637745,40.46334191755524,0.5272574671615037,10.871268907365053,0.1416580400256575,3.3051092190607485,0.04306721671889514,5.897081014885068,0.07684189817760734,3.192087955701389,0.04159449345308908
1,CROSStop SD,37,52,original,1,0.5242139976876085,68.85733435060206,90.72369214174762,-0.43766432257469623,0.06260620700469488,37,0.5007005376975694,2.0997869048058058,0.9708649771791054,1.0245638545131157,1051.3060283126715,0.2509907524976311,420.8801271844716,0.10048170274727221,743.9143889709762,0.17760350198059477,1501.2965151536528,0.3584223165401826,470.68991323436063,0.11237338351930472
3,CROSStop SD,43,45,original,1,2.082119083437661,31.515291459649376,45.8524116483766,-0.6639869198354451,-0.3512547184841641,18,0.25237378374243263,4.373431998329964,0.7316871598583448,1.0276555342593598,663.6350391989481,0.5056270292762772,120.60572240496637,0.09189013468449657,96.79480727266335,0.07374847312119462,72.33040783760237,0.05510891842813717,26.92673504159483,0.02051562115168769
3,CROSStop SD,23,58,ft_surrogate,0,0.9162715654570099,10.992024568615808,14.043438468621913,0.4642723107215574,0.17783547677124112,46,0.4910448960283255,2.640184152210695,1.0836677654390123,1.0309695958745033,25.59578444074226,0.34425434204421346,9.026896244849883,0.12140859502339445,10.012037755399106,0.13465840353462485,13.960485956806316,0.18776364986212046,8.834388389836539,0.11881943175241169
4,BTEright SD,46,21,original,0,0.6085068912231018,4.5712446151213415,5.5736897660387426,-0.5521713070571316,0.7781643317179103,49,0.5390676300967596,2.2720463364247583,1.0125659750206242,1.028167750585337,6.435541971862912,0.296113541993589,2.3035089640105983,0.10598955011549897,0.40957180876113086,0.018845306195380496,3.5706760145443734,0.16429471311057584,2.69695073958359,0.12409267775300559
2,CROSStop SD,15,32,ft_surrogate,0,0.8980925143134509,387.1371492188009,462.1723855926017,0.33370956567815974,0.33091194310559935,78,0.930062357220817,1.3754288145195515,1.032418789820527,1.0296992290648215,7370.150346735083,0.052789589632956324,30941.564094334102,0.22162267990439202,14895.994075229788,0.10669435186687574,26347.27148454178,0.18871550567936418,45768.5851773739,0.327823004406537
1,BTEright SD,43,56,ft_surrogate,1,0.22735902954716497,29.812286453344502,36.84990219537528,-0.023382529395540808,-0.20705135796433227,55,0.5968385480464841,1.8066014423724888,1.000103689421719,1.0237859445822248,8.101244792371563,0.00765244644788929,140.73806046417303,0.1329413563574852,487.3519186755362,0.4603532610756822,296.74975651164425,0.2803102089036826,201.64819164024462,0.1904771460916391
4,BTEright SD,21,31,ft_surrogate,0,1.2301778300686752,10.148647411827046,15.370708310791112,0.2913773544387565,-0.8014949076126636,27,0.35162051844838715,3.54650785565582,1.0090338706241466,1.0289344555356745,67.97236042896483,0.468702808531543,3.3920559483927075,0.023389891710017832,10.873421618726129,0.0749775823420253,4.6531897618188935,0.032086028736253366,2.911744169409429,0.02007790609763775
1,CROSStop SD,41,5,original,1,1.3758374538642968,66.86490937284229,89.95135998957335,0.1827461444534181,-0.08930851640857229,45,0.5195248653908205,2.095782234148804,0.965382090076405,1.0263711849404866,839.9347415451036,0.2105019933221295,812.3861319143227,0.20359784118542304,1087.3148659693973,0.2724996780515376,579.8045293779343,0.1453089188175941,523.9033202578889,0.13129912095253596
1,BTEright SD,40,17,ft_surrogate,1,0.2806118976825688,26.571605916434425,34.03865142866737,0.30848585386776756,0.08346700644494298,66,0.7705739316753587,1.6349303776783328,0.9864540864126194,1.0289344555356745,19.60717876886001,0.0299274322141016,78.27431513859536,0.11947406039546905,102.16762146095296,0.1559436266580455,272.4226390742668,0.41581250217548804,144.48944463180368,0.22054157361686086
4,BTEright SD,8,30,original,0,3.8955556647411194,5.515133024482122,7.7791058844325,0.24563677234421977,-0.36135210937678597,18,0.30517518576774555,3.7017121804182644,0.9079646842229154,1.0253397542617495,13.23159186628155,0.40461861554489115,11.296133239502211,0.3454327973964697,4.997212515891482,0.15281345058082138,2.5782246042145567,0.07884143347706181,0.7348450731029218,0.02247136996997227
3,CROSStop SD,44,12,original,1,0.8271979968253479,25.566314385381464,34.2371424999422,-0.4481736498531248,0.17809399929696745,34,0.5535627017911932,2.2108000937346586,0.9828994579004768,1.0276555342593598,245.4869457334511,0.3056896388613396,154.96339674909217,0.19296628848196037,75.64247668498555,0.09419287576096834,157.2941554702675,0.1958686374831273,124.7648582752661,0.1553619250701985
1,BTEright SD,30,53,ft_surrogate,1,0.159859283100132,19.53538413854726,26.209398983815973,-0.051388981702217715,0.021270738112978638,54,0.6902695056872653,1.712689331759743,1.0366789280401485,1.0276555342593598,16.511099477118005,0.03483938373516118,27.157883114343083,0.05730471871764197,200.06018381933453,0.4221386664085001,111.84679733437585,0.2360032714527187,121.1225391870108,0.2555756282349002
4,CROSStop SD,34,57,original,0,0.551702013373815,8.865262390081837,12.729465060035759,-0.10197793113047672,-0.43039722672180325,57,0.8489463095136621,1.6263098225233874,1.0055319734819728,1.0339971016585785,5.7106776345223125,0.0767755154825813,12.222192001320971,0.16431764341868546,16.07137303275752,0.21606681869830793,15.871323916753814,0.21337731755921868,12.627355937499054,0.16976475005748035
3,BTEright SD,35,44,ft_surrogate,0,0.32038847045064656,4.228347004531312,5.882141667023552,0.20405001263690184,-0.24566546467202155,78,0.9168028978829117,1.4913159522213872,1.0036055099771444,1.0307159457969917,0.8257183722426277,0.04698683115765151,1.3775726673705813,0.07838965015800524,2.294240824493112,0.13055190471621664,5.004139896549544,0.28475650332187513,2.7346542721864897,0.15561327309793815
3,BTEright SD,35,20,original,0,1.269506020920752,4.951077411941115,6.257211965435883,0.06160985844471192,0.15403283164636283,61,0.710378613016166,1.8860088002636444,1.069592426214439,1.0312230352829772,5.521314377055067,0.27150390563336396,2.060115787717144,0.10130368318575826,1.585043118323512,0.07794256364218395,2.6435942860845905,0.12999552725429828,4.399918130955672,0.21636061188362968
4,BTEright SD,40,44,ft_surrogate,0,0.6700031397093753,3.6661822401341504,5.318970921203673,0.1211955020281915,-0.1929976337588517,69,0.817907640895447,1.6373965073455161,1.0145738675599931,1.0324870891510591,1.1227526007594653,0.0793857805620271,3.4477761330354655,0.243779795601458,0.46257241516296843,0.032706824477034935,3.499780458751755,0.24745683361214438,1.8394666784600855,0.13006204393435883
3,BTEright SD,15,32,ft_surrogate,0,0.8225511207980997,5.342980176594645,7.744215420014378,0.04658854100494642,-0.4902310395361713,50,0.6750862754395494,2.0449637166783337,1.0324534004103985,1.032739274637745,6.002537433298905,0.26399104362660686,1.5627996560267876,0.06873178497565391,0.360096313080733,0.015837002693047976,5.759160630777708,0.2532873542608969,4.651662286269064,0.20457967904346902
1,BTEright SD,27,53,original,0,0.09783848992454065,36.22113141052567,41.97047755072489,0.3627395082600497,0.44013437187831306,57,0.738432161791763,1.550722948073423,0.9535730531288631,1.0263711849404866,17.62648039577278,0.01971612911485482,36.10466613780426,0.040384934668658605,279.4285325434949,0.3125552522285275,341.09840377503093,0.381536189794999,149.2502976796798,0.16694416998805914
4,BTEright SD,48,37,ft_surrogate,1,0.2095925967732543,19.87083689370051,29.285088488664456,0.06898562574552218,-0.5100149298949574,62,0.7715707900817808,1.5758921216070043,1.0217369831040166,1.0276555342593598,50.02952865870462,0.12199483848280203,27.29471895383163,0.06655698983138054,40.18506775256137,0.0979895470000839,128.06406301278707,0.31227867024843686,91.63214415019753,0.22344101423972165
1,BTEright SD,44,7,ft_surrogate,1,0.0768956176764265,32.969403427911985,46.51323977148135,0.24416153665802737,-0.28423698779013273,50,0.668483832767437,1.609535938034476,1.0445264353854826,1.024822710408547,32.651134543133544,0.030227525742404008,57.001979747376005,0.052770871036827385,172.48995198900184,0.15968647145065484,653.0790850925684,0.604602723080958,153.53832487358935,0.14214157432817356
1,BTEright SD,38,32,ft_surrogate,1,0.20301333399970564,38.08868897173738,47.73037986749088,0.0039847176869926264,0.7899642846562114,53,0.6116248337032265,1.7230218258368704,0.9872052863929364,1.0227455794338665,85.63622300261576,0.05401848720349413,78.75045334876803,0.049675011430149706,416.1252917112239,0.26248774125251184,704.7076148258242,0.4445226323504586,275.85315947046433,0.17400545986764906
3,BTEright SD,28,45,ft_surrogate,0,0.35280856033470015,3.9800586388853407,5.441064830729007,0.054183928351207875,0.027831489437637025,65,0.7261790941580496,1.6930737106935236,1.0914628493719114,1.028167750585337,2.39228520649921,0.15977315255812366,1.22728817857472,0.08196669061677166,0.4868630851941503,0.032516043561325855,5.573824745138366,0.37225810238589163,3.0013486858552265,0.2004505734360187
2,BTEright SD,2,12,ft_surrogate,1,0.4504728071152448,48.34176901133691,74.5345534911057,-0.24135000245652302,-0.6663840641409737,62,0.8951962328731893,1.5281317086846014,1.0846663578962374,1.0312230352829772,296.7272109927774,0.11903094828255127,352.2731934871698,0.14131299969088829,177.9208412661053,0.07137224248587465,732.5782801185858,0.2938708825589921,374.6256558002157,0.1502796016303262
1,BTEright SD,53,1,original,0,0.14102442763858805,19.4817628340657,24.458113290327233,0.44954789933916933,0.06271839447294658,42,0.567303552461259,1.931082190150223,0.943167873923533,1.024822710408547,47.26902480896563,0.09010814939273357,44.012975821796616,0.08390119780548112,180.38536425108754,0.34386559519452337,198.7579645451687,0.37888897506586017,44.15732302876321,0.08417636446572714
1,CROSStop SD,6,9,original,0,0.8808616721825973,71.28501686588672,103.39025266033954,-0.05109726736214914,-0.525171884404088,47,0.5471326641984566,2.0815576869837873,1.0016344871678422,1.0273991006729957,462.04710055215287,0.11079499807416074,954.0301013624928,0.22876837256815086,1791.1160358609327,0.42949452016182726,985.1902616371433,0.23624031621522662,450.23957064567475,0.10796365198047136
1,BTEright SD,37,12,original,1,0.3985328726261165,22.52750164048066,28.058372390078414,0.09736147730735367,0.5013382439316132,49,0.6603287803359836,1.8780152826686352,0.9927162106843719,1.0284235343372452,59.407959672732154,0.12410158268093748,58.86613067240537,0.12296971690312913,98.82401903049913,0.2064406392028511,128.28679167802153,0.2679875554051326,59.308791175215575,0.12389442243571622
2,BTEright SD,3,14,original,1,0.04154441182212614,24.661568393400124,32.01761926992706,-0.3309726097822061,0.8771795683379247,71,0.9846434800916025,1.3433420610998652,1.0247087520270055,1.0289344555356745,15.930254281655698,0.02756438416391203,8.532791366374923,0.014764430940949473,10.807128541767952,0.018699754414912523,171.15554058162348,0.2961532809809967,168.7908705140442,0.2920616529999721
4,CROSStop SD,19,29,original,0,19.9453489544991,16.351042170116926,24.617279992323258,0.4585604279688203,-0.12830038044241876,21,0.3088065422635319,3.9171101616454718,0.8850619830970987,1.0261136580920704,102.32388040511468,0.30389393938941456,130.48211321022902,0.38752169333611414,61.427063262369686,0.18243358408631286,6.882647039602901,0.020440924581934333,7.013732316298586,0.02083023762375103
3,BTEright SD,43,7,ft_surrogate,1,2.7382697382341403,18.87470875904573,26.727315517050677,-0.1009931145114092,-0.27936325616408864,21,0.27592087142673005,4.376893963160566,0.8329209183321167,1.0268855801087005,116.26509547001449,0.35883363634938575,93.2077863400643,0.2876709366063166,21.28689003839227,0.06569858415517166,18.364893956236386,0.056680310224204375,12.167900200162126,0.03755427936397884
1,CROSStop SD,38,46,ft_surrogate,1,0.34977738785278784,73.99221734841862,103.37025970709342,0.37098010206702725,0.18611531481012467,46,0.5591056287585322,2.1033137475934796,1.0360028305441085,1.0289344555356745,2397.726262659595,0.3047052735183232,1259.4737043242765,0.16005508449475078,1295.6558431679375,0.16465314420011795,2674.177936116259,0.33983700814835344,644.366883706613,0.0818867402020227
2,CROSStop SD,1,52,ft_surrogate,1,0.8400572083361345,264.1797674190095,327.72255569543523,0.3600591633539664,-0.0257374283484344,48,0.5667258088256864,2.311241504020363,1.0728185810524478,1.0302080116920547,45298.80210111707,0.5310223468743728,9081.791838810463,0.10646273615148712,3222.6606941467207,0.037778147889332064,13553.130451096979,0.15887870773206528,5824.493336107531,0.06827854109231939
4,BTEright SD,46,28,original,0,1.5372691244164751,4.668761202670693,6.480159096862678,-0.018805196217565375,-0.6224516176919983,40,0.5142267588055079,2.5128887509685556,0.9780793349877515,1.0299537266887975,7.09636815183261,0.4124415448993688,4.908189010081625,0.2852643795620145,0.9395321163322186,0.05460568973476423,2.7713684058992625,0.16107217697255607,1.0427104208444846,0.06060242192264358
3,CROSStop SD,26,39,original,0,1.3773333346352623,11.735308216540956,15.110788903421964,0.7981096425171488,-0.1846387784668444,22,0.21422391062745702,5.48468408871204,0.7318423841849993,1.0273991006729957,101.83446390364146,0.6190817331869061,2.851874948301905,0.017337388720361575,2.7160705913980667,0.01651179399119489,4.551151388783069,0.02766779125414599,2.430791429759947,0.01477749784960427
1,CROSStop SD,36,52,ft_surrogate,1,1.2246956733737189,71.56233895343568,87.88049318011036,-0.43906603906524383,0.0637945124508672,37,0.49891698901055126,2.380224050969477,1.0536885619588618,1.0258559110434244,3161.5197171043474,0.4862591061230012,1369.3222376252052,0.2106092850408763,1051.7791837114369,0.16176941834123093,1034.589869753954,0.15912560739340964,419.68953838709973,0.0645505573415187
4,BTEright SD,20,15,ft_surrogate,0,0.45677158013039854,5.522997249883313,7.704683572797968,0.08815987087346643,0.02795822769734313,54,0.7500672667010629,1.5752952835564475,0.9956321278350346,1.0268855801087005,2.5480140887448797,0.1155424809512649,3.398538332991087,0.1541104314675094,4.5386463548671125,0.2058098745678747,6.467143442392657,0.2932596806675537,4.920357209523251,0.22311897005043654
4,BTEright SD,11,6,original,0,2.7322526470474178,5.405311989456592,6.828236851519039,0.11921693095142685,0.1508813640496114,31,0.4004621169847985,2.9719122204342443,0.9987032765580737,1.0279117507277797,26.905281431905774,0.6227926489944404,8.293519233916344,0.1919750524167344,4.47445576426044,0.10357290501810655,2.5626160244913714,0.059318406547347366,2.5335815870377814,0.05864632904986609
3,BTEright SD,44,13,original,1,0.3135325933445021,12.515880784848722,16.89226976711128,0.451112107014598,0.24007142202987053,52,0.7849083933741127,1.6187624575022685,1.0293884748214968,1.0299537266887975,3.385106713666434,0.022690114750370683,19.785065953861547,0.13261780345782256,19.996111732617702,0.13403242738037885,39.81341960239709,0.2668663459665647,41.837333910269706,0.28043249078118637
1,BTEright SD,46,44,original,1,0.18112809325414742,21.979316294543,25.75532262773816,-0.2939211570961137,0.2873371010046606,51,0.5871124215821396,1.917929957301887,1.0511350638721009,1.0276555342593598,18.74723582939673,0.03971740241550012,23.301103393112776,0.04936510686755552,217.33647120687456,0.46044335095804706,112.29357731993383,0.23790222941018016,64.8348315097913,0.1373573745510616
4,CROSStop SD,32,40,original,0,3.5678357301207826,6.762481020986553,10.170244972790803,-0.08359700163666474,-0.7139708205683326,26,0.4163213779771039,3.1731267567278905,1.0875983393314765,1.032739274637745,39.63745818927649,0.7100779031386735,12.266110197453903,0.21973895922096087,5.672812094400796,0.10162454155502827,2.891148598929431,0.051792946081127035,1.1208311510830151,0.02007892205733943
3,CROSStop SD,2,25,ft_surrogate,0,0.11523954991261057,36.45162900588775,49.628835721236875,-0.22851994381383478,0.16585729092022738,86,1.0763770171753138,1.2683793938331749,1.0015086237133106,1.0337459480798068,60.18342423866964,0.047230179728287594,21.421883027206263,0.016811263205645584,45.11973551547657,0.03540864024681933,223.5600093370978,0.17544331441122044,520.8225061673678,0.4087261714333739
4,CROSStop SD,11,42,original,0,5.80384266444388,16.328591829608705,20.019189864320467,-0.12330717499575358,-0.08049934401808878,23,0.23199322712901538,4.446834321266937,0.7383342218731523,1.0245638545131157,182.46437284651046,0.5199946762814512,76.46898704195877,0.21792454900718058,31.987454501454458,0.09115919885655402,15.162662107209103,0.04321119488151088,2.848812499734815,0.008118666183848874
3,CROSStop SD,26,19,original,0,1.6372399287582589,8.161718258059306,10.215861788831289,0.23563419385481058,-0.17898363441137866,38,0.4537779221963979,2.6382178773371567,0.936254089836249,1.0276555342593598,14.590853377258242,0.2660615241257796,12.937915094641138,0.23592049896515296,5.512422019790457,0.10051800030393793,8.697265620862636,0.1585930368144294,3.6185446992883685,0.06598349616140375
1,CROSStop SD,60,53,ft_surrogate,0,1.2030136703040055,68.12237043288044,93.19043309761,-0.14694470239358737,-0.05449583613598641,56,0.6079531995577644,2.00762167025961,1.068830718737234,1.0284235343372452,1072.004521736897,0.2620704885406988,1206.8530301076157,0.29503659432767815,1250.7467802462234,0.3057671988255681,780.7461799492245,0.1908672292483066,569.8650783992077,0.13931360966312958
1,BTEright SD,38,50,ft_surrogate,1,0.24242776258555543,32.17417183331686,42.375511004225615,0.4030704996597834,0.20099313783034756,60,0.6882694992580024,1.6684421599250638,1.0258032864045283,1.0250813434819968,65.09989988691942,0.07407665662294426,91.19567074190309,0.10377082605013993,133.8346402978235,0.1522893692742708,370.37363924698167,0.42144520873835695,167.93236778687975,0.19108890130453537
1,CROSStop SD,32,33,original,1,0.8558698978805465,61.0369934857504,83.22565159378824,0.4582019928603154,0.17782296857534607,39,0.5257766356039076,2.0373723493482694,0.9959401026464492,1.0227455794338665,931.6033902017875,0.22525453312420876,992.376976843605,0.2399491188559342,564.0671935652575,0.13638710815522426,887.9291737126181,0.21469444355357872,547.8679990012747,0.1324702675266089
3,BTEright SD,46,20,ft_surrogate,0,0.1849225569197063,15.583625854520763,19.45944716461907,0.35074849514297546,0.09687396516189484,67,0.7392825992911362,1.615601130973698,1.1099973451102167,1.028167750585337,7.26646678437699,0.03323482325242422,9.404768981237481,0.04301483019138415,53.779483829068525,0.24597258787565518,93.76232374061199,0.4288431158806972,28.219527075935446,0.12906836602517063
2,CROSStop SD,5,53,original,1,2.229347374848052,99.64298302575922,148.52660011728767,-0.3747018576802392,-0.34966975753965013,18,0.3200024180848819,3.254244426811098,0.8512327668870272,1.0261136580920704,4261.3203532345115,0.5202385969496149,3044.9615037265994,0.37174076791995136,422.12213984684985,0.05153431602686383,452.84030870136314,0.05528450980274442,190.82064157396715,0.023296127634739885
1,BTEright SD,72,1,original,0,0.8773974733434581,8.09266941223887,11.109665132822464,0.0024402195040789283,0.4372517496520061,59,0.647775254048359,1.8527524255487087,1.0502564512043273,1.0268855801087005,24.52457286100281,0.32956761330659073,12.491565326442288,0.16786491632012107,5.086245719496411,0.06835029796301836,15.193413950486725,0.2041730635644687,10.267452417384897,0.1379767063473399
3,BTEright SD,11,19,original,0,3.2785053283896604,5.495726115347677,8.285356469557673,0.22346288247789362,-0.41272048509616965,29,0.41650616153058323,2.9202184740780637,1.005049277214615,1.0271424494597257,18.644960776422277,0.47405431307091284,15.400616753225137,0.3915657899935496,1.7631217948750626,0.044827956537553774,2.722602005519938,0.06922305919379386,1.6414855305239426,0.04173531416447892
4,CROSStop SD,58,32,original,0,3.985290060595858,10.272128025327607,16.307390588863434,0.04660833529401037,-0.6709243992323399,32,0.4604594972801413,2.6162844227593123,1.0355505690292501,1.0284235343372452,16.663960582275067,0.16277989717478578,44.2417900368155,0.4321706113900368,44.76111370499543,0.43724356225843236,11.849602935509669,0.11575142283137599,7.724802241848303,0.07545880275071723
4,CROSStop SD,30,37,original,0,6.290507318639146,10.80302696146269,13.38696520503336,0.08353059962324459,0.5598110382880273,20,0.3109054872286199,3.462515586736423,0.9058715105444999,1.024304775265432,48.57290033927802,0.4120263833641978,65.45352412509102,0.5552186226337947,37.94997364889975,0.32191593011954756,4.371302484503449,0.03708018135010258,2.64357726120735,0.022424511825955454
3,CROSStop SD,16,37,original,0,1.554769785387087,7.677309373117483,10.634962501659608,0.3966950341682833,-0.2595638353087839,44,0.5501905640650434,2.2074960310357414,1.1067090547238045,1.028679102486857,17.366791324974244,0.37857341255478405,5.125088595933591,0.11172025062672675,2.846756175247172,0.062055573756157,5.921171100978183,0.12907381151027927,11.036937664662323,0.240590853985622
3,CROSStop SD,34,31,ft_surrogate,0,3.280665574375378,9.924003543651914,13.313550569775012,0.4004412927203712,-0.27132458610865884,38,0.49553691949637,2.553892881815999,1.0789085145349393,1.028167750585337,48.13120192477568,0.5535393078221774,13.415331137921253,0.15428480518513135,5.454583919425168,0.06273116993702955,4.943430547401084,0.05685258240074911,10.03759299736174,0.11543867715259114
4,BTEright SD,5,7,ft_surrogate,0,2.0233185056593643,4.012077753100822,5.255434239910809,-0.0017110265578598118,-0.25828017123545655,51,0.6402003609055059,2.1443426179421294,1.1024141742242128,1.0332430241194162,4.388257575537138,0.28622529082839626,2.3896452393899885,0.15586525901168663,3.684746148774007,0.2403385671663902,2.6215733581125176,0.17099283347374702,1.090442785363152,0.07112442649497186
4,CROSStop SD,30,16,original,0,1.9093925533016447,9.740683478158799,16.142219026666183,0.057150486877174396,-1.0375014689583049,19,0.3078997233055643,3.982440251609405,0.9862064276340807,1.0307159457969917,34.61710382824076,0.3275170787468725,14.197712149985943,0.13432646564900944,16.493817156001615,0.1560502241643832,6.830329634861659,0.0646226680310295,1.8017898948103948,0.017046976713936297
1,CROSStop SD,73,33,ft_surrogate,0,0.249221450774357,72.52890097544156,104.85086049683913,-0.041348625621213275,-0.4008576074618255,61,0.751042275072222,1.6922446953165475,1.0552456167000015,1.0296992290648215,688.2902749890692,0.14330848277101385,353.89056725824787,0.07368333115204678,464.2865058843896,0.09666879970141076,1326.5500026914149,0.2762001369387503,823.9709595128302,0.1715584722696183
4,BTEright SD,4,28,ft_surrogate,0,2.1425217897775752,5.176629347088127,7.408685326048032,-0.3722020839251951,-0.06696615779440096,46,0.6294899351803595,2.147011255888689,1.0799311358568278,1.0314762645059103,5.504491809197036,0.20407407519061016,7.845404755701926,0.29086131390745706,10.699654548488148,0.3966800537687137,2.165175452674801,0.08027192944346957,2.001785096929903,0.07421437919187446
2,CROSStop SD,20,22,ft_surrogate,0,0.7825843325414142,22.216465559463835,27.432126239036855,0.02407525720943723,0.11259297580138927,62,0.6956762262021292,1.8871760250626708,1.0385434696565055,1.0304620845651844,72.08935844556402,0.1577300872132845,136.9667169739391,0.2996804615750613,69.35775309709713,0.1517533888609014,121.42682963828523,0.2656794961400841,66.45966672702784,0.14541243333349388
3,CROSStop SD,57,12,original,0,6.3004471979821055,8.840931300615361,11.349310610441291,-0.6195662022173853,0.1558169679621857,29,0.4165399241254548,3.161253754620614,1.0041038059615865,1.0284235343372452,14.611834112660132,0.19272629453156326,25.28322641072223,0.3334791855951308,8.598022488507869,0.11340568211580238,4.484503367450585,0.059149433956017135,2.6863561109523224,0.03543233895650951
4,CROSStop SD,9,44,ft_surrogate,0,0.1933178087269422,20.035510077590665,26.706842604024548,0.09972412755859028,-0.051642452661793126,66,0.7862168985444484,1.5789389106298288,1.0320265594663347,1.0284235343372452,15.727872711440403,0.03860796863493984,25.60459023838044,0.06285282408947888,39.750456450178376,0.09757736497553827,171.36661300715014,0.42066190014644417,90.90546369832892,0.22315003151423135
1,CROSStop SD,39,13,ft_surrogate,1,0.5191510907692178,73.11754159073564,90.94495121491474,-0.4308270900959023,0.8126890731450644,56,0.7167557431183128,1.6654751112884194,0.9636138141046651,1.0266284921071724,231.2320101219407,0.05325659165832424,510.08368714445703,0.11748078747185164,614.9263938410324,0.1416278128596795,2063.021488978216,0.47514828488893474,748.6993758007912,0.17243796354508956
2,CROSStop SD,1,44,original,1,0.5552019772885836,134.9950293060995,158.7983748697254,-0.06437935519702995,0.21677082801026337,66,0.8296470388436066,1.600069604970488,1.0724033139310443,1.0294445183277396,1530.9478784246423,0.058340841546782526,3162.071954237662,0.12049916358454585,3547.223107247392,0.1351763728520639,10229.543888606024,0.3898239825872673,6685.295159611062,0.25476095633097634
1,CROSStop SD,34,32,ft_surrogate,1,0.7142737352416091,71.21827171729403,108.73749143297042,0.16299206898116744,-0.4141953328229926,47,0.5821679528677737,2.1707579199573073,1.06353526191322,1.0279117507277797,1206.4373095569529,0.22113170500723378,1046.3165892307352,0.19178267243651037,1284.6344618535923,0.23546470803779854,911.8541275413131,0.16713662313306904,490.51556271625344,0.08990814678622745
4,CROSStop SD,52,31,original,0,0.47752252774486503,23.792540418215758,30.045488117056085,0.33679896564111705,0.743484615752763,65,0.7740939736805916,1.6580696657682916,1.0080691728593099,1.0302080116920547,188.2540968876926,0.24246165154836907,73.16093699429348,0.0942275462033903,78.23646267646387,0.10076456377549314,230.66114479826086,0.29707976102739525,163.4881155355191,0.21056433382653272
4,CROSStop SD,33,38,ft_surrogate,0,0.33337851215901876,19.59512587742627,25.322177647472543,0.2907786227813249,0.017450725266384914,43,0.49892587842530806,2.3136709199081715,1.0457560926053557,1.0276555342593598,72.15970925159209,0.16540761322383096,45.069828014190975,0.10331101327256806,66.22959041238032,0.15181433778659587,177.40744999721164,0.40666104639989903,40.69787803588876,0.09328944003529793
3,BTEright SD,42,28,ft_surrogate,1,1.0512144996001278,13.610096381692916,17.209126752157722,0.06410998811247633,-0.1558922052030285,60,0.6725460356165305,1.960919105238366,1.0884620533260763,1.0317292840250487,7.622252862142198,0.05035248655369544,43.75685722405524,0.2890571337444445,20.560147118089624,0.13582001936034624,39.94337867613125,0.2638653524194174,34.03774972413651,0.2248528573245148
4,CROSStop SD,45,27,original,0,5.404451745375642,8.926087822837705,11.216407403631555,0.29760531622397524,0.18534325947642039,38,0.3939226023307409,3.037559806611052,0.974928996462967,1.0261136580920704,43.95861872522731,0.4095829709320622,49.93142133034499,0.465234360960633,9.742746414597232,0.09077771634435715,8.607723650759135,0.08020217941508745,3.089215351699537,0.028783661504629975
2,BTEright SD,21,11,original,0,3.48865149440327,11.717558295292585,16.287523588162323,-0.4093662134029995,-0.25174131862405913,34,0.5152813373363591,2.494154001304334,1.0584320181013278,1.028679102486857,52.77223691865008,0.2816292216648183,65.56501709646477,0.34990036071016367,10.471981484584534,0.05588574915515202,17.632378333233525,0.09409858812206648,16.619149922081867,0.08869129926218348
4,CROSStop SD,46,24,original,0,1.4891915344866538,13.9260517820612,17.47256401249789,0.9090765391498308,0.2778201316351434,21,0.33056728333678226,3.5897195454507114,0.9122195527280881,1.0291895939833593,141.76049385215296,0.504112322463431,19.68530736043369,0.07000262020972062,20.587391919579122,0.07321050930358539,20.822758308496972,0.07404749211680099,10.279561709231928,0.03655499205971736
2,CROSStop SD,8,39,original,0,0.5326678627890578,72.90426961826428,90.79198502603009,1.3440350814995685,6.052581055588286,50,0.9238811019731832,1.5493934193259393,1.0779602225907978,1.0307159457969917,808.7485647320768,0.154736558709426,936.2792898875794,0.17913680669851204,557.7086761540874,0.10670550165249697,1302.7749882925668,0.24925783766662568,341.34170217579157,0.06530835743269281
