recording,channel,epoch,second,augmentation,seizure,theta_beta_ratio,std,iqr,skewness,kurtosis,zero_crossings,hjorth_mobility,hjorth_complexity,approx_entropy,petrosian_fd,delta_absolute,delta_relative,theta_absolute,theta_relative,alpha_absolute,alpha_relative,beta_absolute,beta_relative,gamma_absolute,gamma_relative
1,CROSStop SD,29,19,original,0,0.359692353349983,45.71496725349711,59.824718396844396,0.48301062410152773,1.7593085741236276,67,0.8240836397942098,1.6476164766528494,1.049888554768386,1.0307159457969917,248.99950816998074,0.11576825972774629,223.66360249079656,0.1039887436529467,227.91920484112262,0.10596731654978246,711.094924830344,0.3306119861596024,286.924367387995,0.13340080440366628
3,BTEright SD,40,56,original,0,4.753608035516602,7.067450925506164,8.344397456983774,0.22350851887225756,0.22681325888599746,47,0.49566535533473777,2.591828115079867,1.056585640788362,1.0314762645059103,23.179787396034126,0.32560188986762123,34.802538393002244,0.48886437478243444,3.981203125873045,0.05592317304657113,6.3082716109113575,0.0886110438900066,3.976354510554039,0.055855065505973946
1,BTEright SD,43,46,original,1,0.31743602490757794,23.58304281793866,29.6063116724267,0.06561378604210799,0.025817299107126157,43,0.5859678720923543,1.8163782233155723,0.980205730907199,1.0230060100433382,36.38087395381584,0.06286889655388803,55.92947216006303,0.09665034996158359,199.45774544830223,0.34467804103276095,192.8077488634199,0.3331863449314136,102.42983456334319,0.17700648646785072
3,CROSStop SD,7,52,original,0,1.8438097488482081,12.823851681863474,17.334091979533397,-0.0062942491853690465,1.127986597648074,41,0.6528926406793966,2.2171900922384395,1.0314243682274928,1.0339971016585785,66.74346270455001,0.3543612747034564,22.922994910994806,0.12170512837547465,5.819019123824784,0.030894936383061948,16.353681281744766,0.08682665103466482,8.114380663645836,0.043081706565437076
3,CROSStop SD,7,2,original,0,3.809537069388958,11.89369750346353,16.889306038478274,-0.2703404324566335,-0.553025295961568,28,0.39309854237537106,3.066091722928069,0.9954729809691178,1.028167750585337,69.52551760682849,0.5503048678876635,36.71603586623219,0.2906129139661547,3.821467030487913,0.030247482963624395,9.400636464049128,0.07440744327375445,7.367279668194474,0.058313120190262906
1,BTEright SD,41,38,original,1,0.09317738372716458,26.69881595372304,38.05977311607798,0.05199978953330462,-0.56066157220231,56,0.7589996307653637,1.507864448322768,0.9702864934412219,1.0266284921071724,2.7173205686853574,0.004109120580586,17.995298788775195,0.027212414118119702,131.215438471367,0.19842342671191204,291.3494383607376,0.44057737872623587,171.4779113072049,0.25930816650360616
4,CROSStop SD,24,54,original,0,3.2631950044153784,16.3796844449785,23.97585425549748,-0.1397585416164614,-0.7446637937586154,17,0.19865523229251592,5.081912251216062,0.6678955322536302,1.024304775265432,63.01709412340378,0.22182732746825337,28.674089643699112,0.10093605174480126,36.092814700123085,0.12705080640590383,24.08661360389528,0.08478761513581462,1.8037736493121563,0.006349488080186993
4,CROSStop SD,42,57,original,0,2.179119701088174,9.240914240489715,14.733138915033024,-0.10239288739151532,-0.6781696381952562,36,0.5032654589082666,2.397553538941413,1.0318896532761195,1.0291895939833593,55.09469554696818,0.5206047251856118,16.379643686240414,0.15477569692065726,9.198083913668087,0.08691519030225194,9.479286325582226,0.08957234818147625,12.488525617711316,0.1180074666469384
2,BTEright SD,7,12,original,1,3.0650669005466122,18.008608281205344,29.78161921660059,0.0015288131061202256,-0.9930884476681974,18,0.27447853021287905,4.15810079885388,0.8288872325491661,1.0268855801087005,171.81097954783075,0.590450066818276,44.759380832558456,0.15382124863545998,18.461072449903206,0.06344380021736515,13.878108915490904,0.047693868913550326,5.526943286820031,0.018994036595287617
4,CROSStop SD,49,21,original,1,1.52587831482233,36.96522366393056,42.4177216027542,-0.3232775776626185,0.25526209492489116,42,0.4486971298547708,2.9556692915929417,0.9910831843944288,1.0304620845651844,366.0538921270413,0.34099906208568004,99.42965587797929,0.09262411936362029,48.4895518525354,0.04517064852552089,73.31212711145142,0.06829422421722237,41.17338758348449,0.038355244544116734
3,CROSStop SD,45,16,original,0,0.13505698924181678,32.15153869328953,44.642527893753865,-0.2014945656312321,-0.040345325029071066,67,0.8533614966309752,1.5493083150876223,1.014650400962351,1.0294445183277396,89.92288142169885,0.11657362532943193,56.413706139699514,0.07313322414718684,212.75807172089796,0.2758138901520956,213.373548331532,0.27661177761602834,121.57004211962055,0.157600160462787
1,CROSStop SD,50,27,original,0,0.9154045188899722,58.19704664425736,73.75754552854934,-0.7721345231532069,1.4527435629436773,38,0.49848574052053785,2.28183150293544,1.00340783780663,1.0258559110434244,311.87196613345645,0.09672033671410234,657.7140786010135,0.2039757786907776,916.682607831391,0.28428926007242766,939.2178015024159,0.29127806239025555,256.35523795927963,0.07950302568469768
4,CROSStop SD,11,43,original,0,7.387531611845594,15.10901933225644,23.934107867331292,0.23373199945522663,-0.8183790550165466,22,0.2465804000804621,4.620101145097838,0.8011239919231015,1.0276555342593598,158.9667650973718,0.6040935867925615,71.08123051466525,0.2701175649446674,18.41783871967752,0.06999009035833277,12.97023253446077,0.04928850560981519,2.85914503762041,0.01086510869034991
3,CROSStop SD,7,42,original,0,1.1562159896501252,9.542930901725672,12.968699731694457,-0.44947160022145677,-0.17289429024321823,55,0.6893052731446344,2.0417406289603686,1.0531525241501503,1.0344987943367692,15.169968247840552,0.21107709373744585,13.139349072208205,0.1828227699921725,7.640248674712436,0.10630750568111695,13.622216797486889,0.1895414601335276,9.721623318106792,0.13526804821679644
3,CROSStop SD,55,42,original,0,4.577132225562573,9.185453653790224,12.735628288345296,0.19118082623240007,-0.3510058188623755,22,0.2757722617684765,4.287702277408165,0.8730254054577271,1.0268855801087005,35.13186831067257,0.37887159971916395,14.559001979912866,0.15700822744938905,1.0330259108723485,0.011140431699860839,3.188219047594384,0.034382619225811074,3.166801830722471,0.034151650148219234
4,BTEright SD,54,16,original,0,0.08754280343168205,21.82791254538984,19.15960472294052,-0.08040325630704948,2.180714147790268,48,0.6152231243260876,1.6741884945458745,0.8576718040187559,1.0245638545131157,49.03272959022972,0.08097327833449007,34.590203090872464,0.05712270489387275,137.57250863289022,0.22718900468728456,321.8082637535875,0.5314382929326156,108.58027170421683,0.17931085288982201
2,CROSStop SD,3,25,original,1,0.6839382388093093,66.20686400027819,75.36043035117908,-0.7599304303286742,0.9530023139306096,51,0.5825526611227448,2.0070458394167368,0.9793538545478566,1.0258559110434244,816.3705884418474,0.18573033345589463,572.86339783988,0.1303306505793561,551.2972123250174,0.1254241842223403,1039.246252651815,0.23643619182339012,962.456305100916,0.21896591206734148
3,BTEright SD,48,36,original,0,0.07713037836603472,84.02811953123665,88.30422142178713,0.5413748627331912,1.5261570048728315,53,0.7052502702890977,1.5653656455808678,0.9427218817166234,1.0263711849404866,1303.96310003999,0.12706464565150846,410.26915535195053,0.03997866568842364,1397.6748327080757,0.1361963826649976,4716.470387429275,0.4595963171704433,2018.9006966739064,0.1967317185743877
1,CROSStop SD,22,35,original,0,0.8711875711386776,53.811168814952126,73.50421077106814,-0.2715155819617185,-0.2020422354714726,39,0.5203024728942771,2.1586902832247334,1.055795679996642,1.024822710408547,407.73148168967646,0.14804759714421128,633.5972033311218,0.2300596047225457,346.39432797129166,0.12577603207879065,509.8459066103398,0.18512541900044285,319.28689289460385,0.1159333027138289
1,CROSStop SD,42,31,original,1,0.46802487219917155,56.92786684414951,65.55418795113674,-0.2210494626282093,0.6236265230715823,51,0.5722282957046362,2.048514645847325,1.0975332075508737,1.0261136580920704,463.93608668094174,0.1212116298375301,511.23503274380835,0.1335693284655748,1411.4264665518417,0.3687604980903996,1155.8181674607686,0.3019782420376704,342.96300755469025,0.08960524156913546
1,CROSStop SD,55,23,original,0,0.8036362881953859,62.65370573805269,81.36430034071164,-0.51317476586026,0.01438115817349317,46,0.5724096608220849,2.2837642820734794,1.077177561690141,1.0312230352829772,1726.1522599125292,0.37545495666493467,806.4023594859729,0.1754003803526865,677.3972706814626,0.1473405149795659,669.1258948766749,0.14554141004747648,307.2666651388661,0.06683349732435419
3,CROSStop SD,32,37,original,0,4.832739255793624,7.942117010867503,11.921307552115376,0.04169783089133035,-0.5407316974870464,37,0.5558636296286233,2.458708166416374,1.087244338840538,1.0332430241194162,16.739102265408384,0.20651864956254856,43.90375315800571,0.5416624899685211,18.15706881645079,0.22401280979904423,7.581491006021423,0.09353663412820742,4.566889953853661,0.056343998084034515
4,BTEright SD,15,54,original,0,5.169485200164269,5.364978471371805,7.964316324636952,0.04836540643750923,-0.677156447408751,21,0.3599325631983475,3.2590054936090285,0.9705777151277357,1.024822710408547,6.797622390642596,0.2867079208827446,7.726713793958724,0.32589483790265533,1.0615003801744625,0.0447716200645404,2.2182277744895686,0.09355969436368483,1.3366902947999013,0.05637849136983234
4,BTEright SD,2,26,original,0,0.5663302636723514,5.8390803031714675,7.135765605505864,0.38992698892837924,0.42759306687550325,54,0.687150311703563,1.8325999337277363,1.0231410683654558,1.0304620845651844,6.527646615448499,0.1816579156729166,6.7947481048719895,0.18909108457746043,9.693818332553965,0.26976932682540283,6.368882527972941,0.17723966895804888,3.9741512585658607,0.11059667851679036
1,CROSStop SD,41,14,original,1,0.5724020984690369,68.55494957313607,98.23231717939728,0.2153063575288342,-0.6411914055022301,45,0.5884059730199802,1.9098529059918554,1.119278331906484,1.0263711849404866,258.65552470842215,0.0645094861720137,1134.7919018333855,0.2830206027184474,542.8796467922791,0.13539585944391733,1299.1563216025709,0.3240135963002546,846.2860373522376,0.21106634967756713
3,BTEright SD,27,7,original,0,0.9899146292117628,4.783536018258601,5.777358923100051,0.1389231326154161,0.539970078320859,45,0.5215468146335887,2.280340911080201,1.0177985192506398,1.0304620845651844,7.505251123423573,0.31983443136667894,2.9990041446006392,0.12780182428021408,1.9358761020074882,0.08249688412817209,3.869520344171546,0.1648986580978465,2.8242862085783016,0.1203562623931691
3,BTEright SD,33,14,original,0,1.44039020005761,4.281864412709399,5.235457318953739,0.34421533046997477,-0.10216472069528937,48,0.6201032978737062,2.0766007297752327,1.0458381028395918,1.0304620845651844,9.908441095245976,0.45352815005943475,2.8761219558383626,0.13164555932038008,0.8960300075826373,0.04101299365161201,1.864539036799028,0.08534348965134267,2.7619919419001864,0.12642161202230576
3,CROSStop SD,33,2,original,0,1.390645735252972,9.309479077476738,14.043764325140003,0.004234288292000094,-0.6799060614568044,39,0.5633104577151692,2.401171836030832,1.1047678487162966,1.0334945890555407,12.844859888081594,0.15133864346993908,27.037044918136576,0.318551524656429,10.780848682326313,0.12702038241396663,21.735460055298883,0.2560880436707715,4.809027103754616,0.056660146131114454
2,CROSStop SD,23,7,original,0,1.5917285526568519,23.085060539223722,29.67770207606865,0.9325916508019448,0.6624165656109642,20,0.37248660717969434,3.1226492328305353,0.9192534239184043,1.0279117507277797,323.73295293476235,0.39442635692019284,93.39420372596655,0.11378864956178432,42.904880970977494,0.05227399849803796,52.97418691042939,0.06454213376943621,37.825860836265484,0.046085875261592316
4,CROSStop SD,20,53,original,0,4.97369978988867,16.95908467495256,27.818954896800093,0.030665166850530088,-0.5523071615396353,4,0.23829417746117879,4.766671105343841,0.7055911640118699,1.0268855801087005,199.28125747413932,0.4537312038764933,41.975824681223436,0.0955721662323999,8.326685228093515,0.018958516022680977,6.688042515947416,0.015227591499575859,8.565002294961843,0.01950112545331704
1,BTEright SD,31,26,original,1,0.03960282525018241,31.863761593405812,36.880254994187716,0.5984103020678524,2.6154985936092237,42,0.5585879279216596,1.8210457497416541,1.0108409923090198,1.0237859445822248,48.60357309973067,0.06921938888258107,8.603310489026985,0.012252512653660182,259.7178620947441,0.36988045424562155,285.7931579296194,0.4070159142028357,124.85599802283093,0.1778152372405106
4,CROSStop SD,36,46,original,0,0.49110240869084953,10.806917421152876,15.156919734802912,-0.32830888714276707,-0.24755820077856328,38,0.5743520986985391,2.1218499137941693,1.0275223070741069,1.0273991006729957,58.01033211743265,0.4481600533067609,10.39502981753598,0.08030702371642395,12.154844960459435,0.09390251299350767,20.006089823558323,0.15455747199715478,19.742481129518318,0.1525209574305093
1,BTEright SD,67,28,original,0,0.31327092123341704,7.539312470708479,10.284206584606379,-0.13093013063839962,-0.0662655271205117,84,1.002247660802472,1.4005262788221702,1.0419439124370689,1.035749463062661,3.7963095495750117,0.07130635836935946,3.916289945458111,0.07355995887121938,2.512559757912256,0.047193592667431214,13.942109690359658,0.2618756603019896,10.533234129066592,0.19784650271200163
4,BTEright SD,8,53,original,0,2.6803854299542516,5.45431747645503,8.310090404566179,-0.03723092895339395,-0.7239084543489755,21,0.2984489608293441,3.4681721674498465,0.8591555099927581,1.0227455794338665,10.503542522194154,0.3896481458326382,5.077652673020806,0.18836482501442708,5.885360760124863,0.21832823572553817,1.5359267587031395,0.056978015978783665,0.6114194439945765,0.022681724015979145
3,BTEright SD,25,48,original,0,0.6765739815298993,4.47555433545008,5.943467805305759,0.03811146429515879,-0.11396165248433832,47,0.6666544845822523,2.0081807264197176,1.0079332839598951,1.028679102486857,3.659554553279051,0.1541153641195995,4.919118721205355,0.20715957689080358,1.8004506044943662,0.07582264356255489,5.245878780525564,0.22092047177260093,2.220019425243887,0.09349200759078194
2,CROSStop SD,6,53,original,1,1.078905681060197,53.32533067503312,70.67230030237334,0.15939514679425387,-0.08039487836817916,41,0.525034352698826,2.267867409094878,1.02196832149678,1.0263711849404866,1655.653446032146,0.4918730480713064,812.7800262683974,0.2414663466501497,331.92318322445186,0.09861004925240371,519.7026046081374,0.1543968665857132,235.95858070600897,0.07010021728193869
4,CROSStop SD,53,41,original,0,0.47343024489580293,15.440041926978482,21.199426757236758,-0.17413721777830599,0.13454579192644545,63,0.8119529792789013,1.5744208773595507,1.0035807584136425,1.0307159457969917,40.951737025721656,0.16083325321181327,45.26079644877582,0.17775659018424803,5.852120351913854,0.022983531902302266,71.4295670968953,0.28053143739640235,38.7467968486426,0.15217360340027256
4,BTEright SD,35,43,original,0,0.2705600424570232,7.81575737252645,9.89622006600434,-0.2075984007700748,0.3038784225497668,57,0.6695954807749207,1.6963761237592767,0.9332933493602313,1.0263711849404866,13.568360618079373,0.17712870585098617,8.911302455817761,0.11633295398579606,18.295827089480387,0.23884360580119998,27.346332697979605,0.35699379290593225,10.604819171097082,0.13844103561466573
1,CROSStop SD,58,50,original,0,1.345950186077322,56.962157045998886,80.4891182707949,-0.1211555436811212,-0.3788284755655744,38,0.49738038896862763,2.1593977938598976,1.0042392316540298,1.0245638545131157,427.0049738997608,0.13738666625847068,1067.5003819771957,0.34346278772836825,662.8082717215009,0.2132551712189941,890.2406767138301,0.28643038422805267,467.28202128881287,0.15034560024225913
1,CROSStop SD,40,7,original,1,0.5691288150797905,63.40555111522502,78.1330356576722,-0.09311874970589923,0.6377990192116259,60,0.7440392977229873,1.7484454535015348,1.0805695406269544,1.0312230352829772,275.0825506375162,0.0929214773154276,388.5421534255913,0.13124755027882007,728.3150236024458,0.2460210863514147,794.3719561486371,0.26833477998589755,781.8701109049589,0.26411172066599825
1,BTEright SD,16,34,original,0,0.59960103817904,7.286458097798893,8.958110579989702,0.17034904583270552,0.3028778484568426,36,0.5844887325210901,2.0190098849521054,1.0302598472456581,1.028167750585337,6.029531268623606,0.18711027208535858,5.304665302731088,0.16461600809350332,4.844801099306537,0.15034536044418337,8.516349118830785,0.2642819698258382,4.138445994120208,0.12842553118513944
4,CROSStop SD,5,31,original,0,5.152505461558222,9.242535377343168,9.25628290130851,0.08142016720189692,0.3283309258501279,24,0.26888054896359376,4.590719377990072,0.7868419751464049,1.0279117507277797,31.106769624084492,0.4172626094534192,30.11457885766191,0.4039534772845639,0.9738265811566114,0.013062797111979725,2.0523017894421476,0.0275293388030084,1.6979421049219527,0.022775998985507546
1,BTEright SD,57,26,original,0,0.32586918327785713,11.35181686160446,14.349887034909985,-0.234171968171214,0.7675758672407071,68,0.8548986117016157,1.4938481734015576,1.0403341576991867,1.028679102486857,23.48939430184361,0.16326043214881703,11.667151410985467,0.08109124300210956,12.440968409091486,0.08646957229793875,31.144308638314445,0.21646506597525483,34.41201005016123,0.23917686253228795
4,CROSStop SD,3,18,original,0,5.57767305315377,5.850598047450613,6.459390523075115,0.5384494143846558,0.667197636842606,46,0.40311977643816305,3.013985845259604,0.9414319366414547,1.0294445183277396,20.74750841353902,0.5385744100856512,18.009210347261075,0.46749227162887436,7.707422251104673,0.20007319960699121,3.8586462496211724,0.10016470827228592,0.9838159395859868,0.025538396164698923
3,CROSStop SD,35,47,original,0,2.301018600697756,10.74373936539953,12.889951519836337,0.06518587797917026,0.5943621077887311,37,0.4990934865384537,2.468351084449854,0.9913396582146783,1.0279117507277797,20.320480206414963,0.3065541125836098,14.51065242281858,0.2189072369993538,6.225895552371607,0.0939236605979914,19.649191994023823,0.2964270801440694,8.422285633718097,0.12705833091262592
2,BTEright SD,16,23,original,0,1.1395852461906464,14.183411611201409,18.774288901739283,-0.42998449932444416,0.007847540667377029,75,0.7722862569961944,1.6892749191441543,1.0876324126784143,1.0299537266887975,39.559980127528995,0.21575063504383038,35.33757616021592,0.19272265741536215,18.496353176850818,0.10087467008416304,36.862056259132636,0.20103680591575745,28.223171101609303,0.1539224000743509
3,CROSStop SD,18,20,original,0,2.697303642637539,7.975695988317714,12.232943892861268,-0.23308328521949867,-0.6480056242532068,37,0.5193447183816149,2.5957231437005612,1.0631998109755258,1.032991252803392,10.2969135274407,0.15520044191484353,17.328689805235676,0.261187035164534,9.064347071168337,0.13662255853327548,4.169734339144298,0.06284840698895729,3.97803253690837,0.05995897761348473
1,BTEright SD,10,46,original,0,0.13311138904870373,8.131518052630216,9.53345355220408,0.2335218549385062,1.5621628677706827,55,0.6196543464652715,1.853267398262514,1.0014357364718038,1.0250813434819968,6.3589385219824575,0.07967743011727775,4.353424624036181,0.05454836291518969,29.789646779839998,0.3732639482696414,28.672136670077165,0.35926155881923666,10.259238027554963,0.12854814025504807
3,CROSStop SD,28,52,original,0,0.6818315548104973,10.703448341207203,14.209884359095252,-0.08338110074612565,-0.0017213679731216125,34,0.44057176465837905,2.6910566984733415,1.0343330769484331,1.0255979432741118,34.31343331161085,0.44173150656085475,10.936813194597235,0.14079427510360293,11.36116692027363,0.14625716215589674,10.943024975181409,0.14087424201250867,6.684906710719907,0.0860576639396172
1,BTEright SD,21,47,original,0,0.7734770576989859,6.521638396220213,7.873346859302964,0.12705572806189616,1.1034913505704562,52,0.5724663148474055,1.8199779912434513,0.9674021441918721,1.023526192076131,6.819642508748158,0.14736945798594536,14.159899516958568,0.30598916501455786,8.91397472268358,0.19262705071375294,14.898406780695467,0.3219479803096383,6.642166023756299,0.14353426965093363
1,CROSStop SD,26,54,original,0,0.2620208699426656,118.18504319698211,96.63166406271868,-2.1085532262489024,25.310252443877634,46,1.069186474400627,1.3544830492901092,0.816173210157995,1.0273991006729957,873.2144156314919,0.10378113536321833,1404.6189733585695,0.16693832488146712,834.7943982618575,0.09921493380731329,2060.6798483906086,0.24491086090398856,1698.0192864134435,0.20180881838189574
1,CROSStop SD,47,16,original,0,1.058996775475277,51.20332476389228,73.23958445026446,-0.08674227238193541,-0.4863210141019372,41,0.6204978861051449,1.901671660567108,1.0847250865968774,1.028679102486857,323.0379093676861,0.12987639549757518,779.5762303529164,0.31342621988858177,345.1374265837892,0.13876143825890994,639.8235126549696,0.25723907061211626,469.17560216073355,0.18863060432539996
1,CROSStop SD,62,45,original,0,0.47939038686562263,60.16903651343848,79.34544940433534,0.044775108749380614,-0.05174490647228014,42,0.5980319452092014,1.9188477861807085,1.0242200885818984,1.0261136580920704,847.7001654232757,0.187855825281967,346.1298075419082,0.07670459827975423,1085.682580865473,0.24059426379951407,1162.3341331463444,0.25758074227410177,574.4984458926386,0.12731256177410416
1,CROSStop SD,70,43,original,0,0.8085371031831431,63.38640494967322,88.69401247662125,-0.36757551908710784,-0.13508272778387154,45,0.5104458722069865,2.3093365082191006,1.0429295705199082,1.0271424494597257,340.9113942492902,0.10136646689228504,511.2951425148915,0.15202830709149823,903.1889556169192,0.2685538674018977,1387.9646542374228,0.4126968929308895,286.40316736784445,0.08515901102914991
4,BTEright SD,43,16,original,0,0.5526457182810945,3.9661544784047487,4.93527381823733,-0.05452749963101472,-0.2107597105043224,58,0.6796551624331194,1.834210143896291,1.0440212908269864,1.0294445183277396,1.9826361607213947,0.12431751170231889,2.5081936954773263,0.1572716191031894,1.821032203097426,0.11418443620865451,3.09361926486279,0.1939796402291801,2.2478480678716304,0.14094713090524275
1,BTEright SD,11,18,original,0,0.19069332427245622,7.7955943613243806,10.06887972252649,0.1530483840052139,-0.18449065159822897,68,0.7424549025606261,1.6663271817920087,1.0359806756936356,1.0296992290648215,2.255721472451825,0.04766753029003894,3.0171537737648375,0.06375799080562781,15.2924122755217,0.3231567080659432,12.912343951119182,0.2728615008201194,9.427480126176839,0.19921993914648609
1,CROSStop SD,9,27,original,0,0.9606996861932119,73.33640319747853,92.20526015954805,-0.3697473673968176,0.22443682926692654,36,0.41360387641249347,2.62271566700072,0.9741453345579218,1.0240454721332273,2585.194773975245,0.5436202912130804,338.113853333448,0.07109930488125991,380.792330322146,0.08007382638450852,881.4914718797397,0.1853619137208188,579.8778925021036,0.12193796458333685
1,BTEright SD,44,24,original,1,0.14171914102098784,26.557707042910625,36.20642352972196,-0.05684806283261445,-0.10575081196072844,74,0.8930333065263905,1.4735108144880475,1.0493325639367352,1.0324870891510591,11.324094299432282,0.016476657382777354,20.33323379091611,0.02958503504104799,58.87066384566974,0.08565733668699556,238.9865038749733,0.34772747730060305,135.70896613885768,0.19745774626346863
1,CROSStop SD,47,23,original,0,3.0498381057871677,61.823982661872186,76.48084653812256,0.0515107273372853,0.08518853598947906,47,0.4379119367057663,2.703279251139743,0.9824503897367873,1.0279117507277797,2815.968385586038,0.493051431813594,2130.6188793691344,0.37305272832578473,420.3486194675588,0.07359936629622901,441.4088871646319,0.07728683494664798,288.47376963879964,0.05050923365798893
1,BTEright SD,45,54,original,1,0.20580515026005872,14.599507420852746,19.355024439887014,-0.2191060616618691,-0.005961721120629093,63,0.7571497019422724,1.7395522046619287,1.000835624510902,1.0307159457969917,4.526061320124121,0.021284867011087772,20.99325380570429,0.09872570956952348,100.59695223075096,0.47308080878885755,49.91202474244238,0.2347230259946797,28.99234420604978,0.1363433120142808
1,CROSStop SD,22,37,original,0,0.7701142068473199,60.84602084686372,78.58610021539755,-0.1359503167084193,0.3273663900122572,46,0.530288852933219,2.31253356402454,1.044197502523117,1.0289344555356745,2252.2702152583656,0.5127736667458503,715.975538600613,0.16300593052350795,445.7012426608727,0.10147266474692544,671.2278351429482,0.15281823464892097,473.3318360486334,0.10776331343988452
3,BTEright SD,30,50,original,0,0.030347987029538295,26.520355226720337,27.71119196167475,-0.06651928216644536,0.8629968875292771,89,1.0458752502922002,1.2375268473403558,0.9915164226182753,1.0296992290648215,5.408287434077971,0.006475266707061025,5.71388292626475,0.006841151904640641,17.70625197836457,0.02119944720761388,142.5986683296983,0.17073138600000318,397.1797649614119,0.4755377631313733
3,CROSStop SD,3,19,original,0,0.057452232576717166,39.695653985741686,60.6068229930249,0.1660842409406185,-0.4110127635704104,38,0.6408958519647852,1.5952591135150815,0.9178538955411208,1.0232662140766227,108.25631049159735,0.062142910421606766,101.21577110077877,0.058101394442569294,162.5874709913149,0.09333089775189685,917.5236008373425,0.5266906536683666,449.08230795577583,0.25778895944722147
1,CROSStop SD,56,50,original,0,0.04299740591409853,110.42893638550346,109.11687362271257,-0.06884162592131568,5.422640146836988,80,1.1689045236567215,1.2509597652940136,1.037543222528126,1.0322346958702175,391.92943444494495,0.022501475665775615,141.30523017993275,0.008112624158590006,1048.9799890133572,0.06022410062183087,3771.6048830432255,0.21653560064175023,3463.6716187353195,0.19885651801984902
4,BTEright SD,42,8,original,0,0.4831671830364399,3.8259215360082015,5.364328631330858,-0.346064027920842,0.38068225299291125,73,0.8808340773157256,1.4785460933122099,1.0627164552677932,1.0309695958745033,1.0162649513842577,0.0760627308696497,1.559981333799114,0.1167573871290325,0.9142600574811,0.06842813638543098,4.236921079816163,0.3171139449127267,2.6820587418616393,0.20073969094470656
2,BTEright SD,19,34,original,0,0.2212180155829195,6.414741662925354,8.202228412828003,-0.13341448587725485,0.2438123325697008,72,0.8288827584687928,1.5547214183247693,1.030345926773685,1.0307159457969917,3.5933576298215155,0.08594554524116288,1.8497008664018542,0.04424094840341707,1.773133100674213,0.04240960873414886,12.993767723199507,0.31078355308677563,9.884958764349488,0.2364273913728501
2,CROSStop SD,12,41,original,0,0.41049472534394565,75.81847542223159,101.03303918792709,0.2326847812437653,0.054031542055536175,40,0.5299560190897196,2.3109743803206126,0.9284620493444065,1.0266284921071724,1077.1078173253736,0.15061758647905918,586.0222980817422,0.08194654494213977,812.625583727774,0.11363366058946776,1532.4846629025888,0.2142952985112692,665.9547931169346,0.09312392132897668
4,CROSStop SD,43,15,original,0,2.2475574406453767,8.409108324802741,12.095710616158492,0.22599463494815208,-0.6413590191160914,40,0.4381903927581665,2.6636388923651846,0.9304353020278677,1.0271424494597257,37.580165326834766,0.4864566550178701,24.63727324944788,0.31891731793765143,6.153782701829434,0.07965767374368582,11.052429205044918,0.14306823011948713,3.5407828816692173,0.045833683321542126
1,CROSStop SD,22,43,original,0,0.7147986345710406,53.28173180600615,74.5633371541708,-0.10542090855309912,0.012126609164721636,43,0.5466141232708474,2.168532503592669,0.9586800804071571,1.0271424494597257,565.43700539717,0.27352225767843397,361.2136264292392,0.17473204912674867,322.4410022221179,0.15597633344485742,202.4975688323173,0.09795537199144684,216.1011364961925,0.1045359079386668
1,BTEright SD,13,26,original,0,0.16487121249814082,15.07353217469569,21.978148417555847,0.06419533149894853,-0.6047892260151984,72,0.8560132522501357,1.398195727666521,1.0389838235547204,1.0291895939833593,1.5097916806316425,0.006230798700061935,7.244206913075058,0.0298963066203173,28.03787858183776,0.11571025305101798,74.37554868568067,0.3069423934520916,94.48446985181003,0.38993042515799425
1,CROSStop SD,70,50,original,0,1.4834089999635414,65.87202447726705,100.03626063030964,-0.21994904043031763,-0.6353814162642344,33,0.46735293654746524,2.3167344302238355,1.0114562564588425,1.0253397542617495,932.7850605341139,0.22729081903184295,1445.6541433552252,0.35226112443507496,882.7623675129896,0.21510183858179213,977.4417089428491,0.23817226066452363,287.13522272118746,0.06996595754633929
1,BTEright SD,12,2,original,0,0.3150311052723319,8.424669835496232,8.765932118944754,-0.41743448700142083,1.0627929669928688,53,0.5775515551968035,1.939052217899278,0.977761963019915,1.0261136580920704,8.5592477423531,0.09015892762715189,8.514891633910787,0.08969170208452806,47.969655599779955,0.50528888025047,28.99131343980757,0.30538031015294526,7.858955467755487,0.08278239146371305
3,CROSStop SD,26,37,original,0,1.408979839351748,7.685488734822028,11.066299721190788,-0.06763050448821152,-0.551020975562543,23,0.46273885663373837,2.5126361142545197,0.9234004960609581,1.0296992290648215,23.517279532756092,0.34936160719226045,14.884491763038163,0.22111698580322808,6.4051981865779455,0.0951526017170054,8.611915777776135,0.12793455692600925,5.929092992627474,0.08807980762449813
3,BTEright SD,42,16,original,1,3.5336510543391384,13.705881608929605,19.20229522620787,-0.24021710238497107,-0.4551846394845649,42,0.5119443192644064,2.494751853422917,1.0836342308443774,1.0322346958702175,25.205881287939622,0.12462380406276513,85.19886588346307,0.4212432268063906,45.82146749530381,0.22655210987347651,24.6464793358931,0.12185798927264586,14.491471271410319,0.07164924152735522
4,CROSStop SD,47,4,original,1,1.5174493758856153,20.084814217981044,22.643835464982356,-0.046545186832420114,0.6752005469378495,58,0.5550289409872505,2.4876837389937094,1.0579256647106403,1.031982094320395,130.51962388623812,0.29214491742472604,62.70500272035213,0.14035397357428353,59.9512670276996,0.13419022698518296,58.85949764265778,0.13174649578719932,30.126908557538066,0.0674337157183016
